part	서울특별시	관악구	서울신성초등학교는 <e1>서울특별시</e1> <e2>관악구</e2> 에 있는 공립 초등학교이다.
region	페루자	페루자_현	주도는 <e1>페루자</e1> 이며, 테르니_현 , <e2>페루자_현</e2> 의 두 현으로 구성되어 있다.
country	도쿄_도	일본	국도 제4호선()은 <e2>일본</e2> <e1>도쿄_도</e1> 주오_구_(도쿄_도) 와 아오모리_현 아오모리_시 를 잇는 총 연장 743.6km의 일본 의 일반 국도이다.
phylum	아욱목	속씨식물	코클로스페르뭄과(Cochlospermaceae)는 <e1>아욱목</e1> 에 속하는 <e2>속씨식물</e2> 과의 하나로 2개 속에 20-25종의 나무와 관목으로 이루어져 있다.
order	애기박쥐과	박쥐	"베아트릭스박쥐(""Glauconycteris beatrix"")는 <e1>애기박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
servingRailwayLine	요나고_역	서일본_여객철도	사카이 선()은 일본 돗토리_현 요나고_시 의 <e1>요나고_역</e1> 부터 사카이미나토_시 의 사카이미나토_역 을 잇는 <e2>서일본_여객철도</e2> 의 철도 노선(지방 교통선)이다.
servingRailwayLine	사카이미나토_역	서일본_여객철도	사카이 선()은 일본 돗토리_현 요나고_시 의 요나고_역 부터 사카이미나토_시 의 <e1>사카이미나토_역</e1> 을 잇는 <e2>서일본_여객철도</e2> 의 철도 노선(지방 교통선)이다.
region	시코쿠	도쿠시마_현	오게 섬(大手島)은 일본 <e1>시코쿠</e1> <e2>도쿠시마_현</e2> 에 있는 섬이다.
type	북해함대	함대	동해함대는 <e1>북해함대</e1> (北海舰队), 남해함대 (南海舰队)와 함께 중국_인민해방군_해군 의 3대 <e2>함대</e2> 중의 하나이다.
type	남해함대	함대	동해함대는 북해함대 (北海舰队), <e1>남해함대</e1> (南海舰队)와 함께 중국_인민해방군_해군 의 3대 <e2>함대</e2> 중의 하나이다.
part	서울특별시	종로구	배화여자고등학교(培花女子高等學校)는 <e1>서울특별시</e1> <e2>종로구</e2> 필운동에 있는 사립 고등학교이다.
phylum	아욱목	속씨식물	피나무아과(Tilioideae)는 <e1>아욱목</e1> 아욱과 에 속하는 <e2>속씨식물</e2> 의 아과 분류군의 하나이다.
phylum	아욱과	속씨식물	피나무아과(Tilioideae)는 아욱목 <e1>아욱과</e1> 에 속하는 <e2>속씨식물</e2> 의 아과 분류군의 하나이다.
notableWork	앨런_무어	브이_포_벤데타	애덤 제임스 수전(Adam James Susan)은 <e1>앨런_무어</e1> 와 데이비드_로이드 의 그래픽_노블 《<e2>브이_포_벤데타</e2> 》에 등장하는 가공의 인물이다.
country	오리건_주	미국	제일 유명한 폭발은 1970년 <e2>미국</e2> <e1>오리건_주</e1> 플로렌스_(오리건_주) 에서, 오리건 고속도로국(Oregon Highway Division)이 향고래 (원래는 귀신고래 로 알려졌으나, 후에 향고래로 판명되었다.)의 부패한 시체를 처리하기 위해 폭발시킨 사건이다.
spouse	빌_클린턴	힐러리_클린턴	그는 또한 <e1>빌_클린턴</e1> , <e2>힐러리_클린턴</e2> 부부의 오랜 친구로 알려져 있으며 그들에게 선거 자금을 대기도 했다.
division	진정홍조강	홍조식물	개구리알말목(Batrachospermales)은 <e1>진정홍조강</e1> 에 속하는 <e2>홍조식물</e2> 목의 하나이다.
order	장님뱀류	뱀	"제노티프롭스뱀 또는 마다가스카르장님뱀(""Xenotyphlops grandidieri"")은 뱀목 <e1>장님뱀류</e1> 에 속하는 <e2>뱀</e2> 의 일종이다."
part	로렌	뫼르트에모젤_주	방되브르르낭시()는 프랑스 북동부 <e1>로렌</e1> <e2>뫼르트에모젤_주</e2> 에 위치한 도시로 면적은 9.46㎢, 인구는 30,569명(2012년 기준), 인구 밀도는 3,200명/㎢이다..
part	서울특별시	서초구	서울원명초등학교는 <e1>서울특별시</e1> <e2>서초구</e2> 에 있는 공립 초등학교이다.
country	다리어	아프가니스탄	파라 주(, <e1>다리어</e1> : استان فراه, Farah Velāyat)는 <e2>아프가니스탄</e2> 의 서부에 있는 아프가니스탄의_행정_구역 이다.
country	더블린	아일랜드	숀 맥브라이드(Seán MacBride, 1904년 1월_26일 프랑스 파리_(프랑스) ~ 1988년 1월_15일 <e2>아일랜드</e2> <e1>더블린</e1> )는 아일랜드 의 정치인이다.
country	툴롱	프랑스	세바스티앵 스킬라치(, 1980년 8월_11일 , <e2>프랑스</e2> <e1>툴롱</e1> ~ )는 프랑스 의 축구 선수로, 현재 리그_1 의 SC_바스티아 에서 수비수#센터백 으로 활약하고 있다.
part	서울특별시	성동구	한화 갤러리아포레()는 대한민국 <e1>서울특별시</e1> <e2>성동구</e2> 성수동 에 위치한 마천루이며 최고급 주상복합 아파트이다.
battle	장쉐량	시안_사건	<e1>장쉐량</e1> 과 함께, <e2>시안_사건</e2> 의 주동자이다.
part	서울특별시	광진구	옛부터 서울 의 동북부 관문 역할을 했으며, 현재의 경기도 양주시 ·남양주시 ·의정부시 ·동두천시 ·구리시 와 <e1>서울특별시</e1> 의 <e2>광진구</e2> ·노원구 ·도봉구 ·중랑구 일대를 포함하는 행정구역이었다.
part	서울특별시	노원구	옛부터 서울 의 동북부 관문 역할을 했으며, 현재의 경기도 양주시 ·남양주시 ·의정부시 ·동두천시 ·구리시 와 <e1>서울특별시</e1> 의 광진구 ·<e2>노원구</e2> ·도봉구 ·중랑구 일대를 포함하는 행정구역이었다.
part	서울특별시	도봉구	옛부터 서울 의 동북부 관문 역할을 했으며, 현재의 경기도 양주시 ·남양주시 ·의정부시 ·동두천시 ·구리시 와 <e1>서울특별시</e1> 의 광진구 ·노원구 ·<e2>도봉구</e2> ·중랑구 일대를 포함하는 행정구역이었다.
part	서울특별시	중랑구	옛부터 서울 의 동북부 관문 역할을 했으며, 현재의 경기도 양주시 ·남양주시 ·의정부시 ·동두천시 ·구리시 와 <e1>서울특별시</e1> 의 광진구 ·노원구 ·도봉구 ·<e2>중랑구</e2> 일대를 포함하는 행정구역이었다.
isPartOf	바스크_지방	빌바오	빌바오 애슬레틱(Bilbao Athletic)은 <e1>바스크_지방</e1> 의 <e2>빌바오</e2> 를 연고로 하는 스페인 의 축구 클럽으로 애슬레틱_클럽 의 리저브 팀이다.
country	바스크_지방	스페인	빌바오 애슬레틱(Bilbao Athletic)은 <e1>바스크_지방</e1> 의 빌바오 를 연고로 하는 <e2>스페인</e2> 의 축구 클럽으로 애슬레틱_클럽 의 리저브 팀이다.
country	빌바오	스페인	빌바오 애슬레틱(Bilbao Athletic)은 바스크_지방 의 <e1>빌바오</e1> 를 연고로 하는 <e2>스페인</e2> 의 축구 클럽으로 애슬레틱_클럽 의 리저브 팀이다.
country	산미겔데투쿠만	아르헨티나	로베르토 막시밀리아노 페레이라(, 1991년 1월_7일 , <e2>아르헨티나</e2> <e1>산미겔데투쿠만</e1> ~ )는 아르헨티나 의 축구 선수로 현재 프리미어리그 클럽인 왓퍼드_FC 에서 뛰고 있다.
region	용인시	경기도	지방도 제317호선은 <e2>경기도</e2> 평택시 세교동_(평택시) 법원사거리와 <e1>용인시</e1> 기흥구 공세동을 잇는 경기도 의 대한민국의_지방도 이다.
isPartOf	기흥구	경기도	지방도 제317호선은 <e2>경기도</e2> 평택시 세교동_(평택시) 법원사거리와 용인시 <e1>기흥구</e1> 공세동을 잇는 경기도 의 대한민국의_지방도 이다.
part	서울특별시	동대문구	조기홍(趙圻烘, 1908년 11월_9일 ~ 1997년 7월_5일 )은 일제_강점기 와 대한민국 의 교육인으로, 본관은 배천, 호는 우당(又棠)이며 본적은 <e1>서울특별시</e1> <e2>동대문구</e2> 창신동이다.
country	뉴욕_주	미국	월터 스탠버러 서턴(Walter Stanborough Sutton, 1877년 4월 5일 <e1>뉴욕_주</e1> 유티카_(뉴욕_주) ~ 1916년 11월 10일 캔자스_주 캔자스시티 )은 <e2>미국</e2> 의 유전학자이다.
country	캔자스_주	미국	월터 스탠버러 서턴(Walter Stanborough Sutton, 1877년 4월 5일 뉴욕_주 유티카_(뉴욕_주) ~ 1916년 11월 10일 <e1>캔자스_주</e1> 캔자스시티 )은 <e2>미국</e2> 의 유전학자이다.
part	서울특별시	강남구	도산대로(島山大路, Dosan-daero)는 <e1>서울특별시</e1> <e2>강남구</e2> 신사동 신사역 에서 청담동 영동대교 남단을 잇는 왕복 10차선 도로이다.
order	주걱박쥐과	박쥐	"예이츠큰귀박쥐(""Micronycteris yatesi"")는 <e1>주걱박쥐과</e1> (신세계잎코박쥐류)에 속하는 <e2>박쥐</e2> 의 일종이다."
city	서울외곽순환고속도로	김포시	김포 나들목(Gimpo IC)은 경기도 <e2>김포시</e2> 고촌읍 신곡리에 설치된 <e1>서울외곽순환고속도로</e1> 의 20번 교차로이다.
part	서울특별시	성동구	본사는 <e1>서울특별시</e1> <e2>성동구</e2> 성수동2가에 있으며, 광진구 자양동_(서울) , 송파구 장지동_(서울) , 구로구 구로동 에 영업소를 두고 있다.
part	서울특별시	광진구	본사는 <e1>서울특별시</e1> 성동구 성수동2가에 있으며, <e2>광진구</e2> 자양동_(서울) , 송파구 장지동_(서울) , 구로구 구로동 에 영업소를 두고 있다.
part	서울특별시	송파구	본사는 <e1>서울특별시</e1> 성동구 성수동2가에 있으며, 광진구 자양동_(서울) , <e2>송파구</e2> 장지동_(서울) , 구로구 구로동 에 영업소를 두고 있다.
country	쿠퍼티노	미국	애플 워치()은 애플_(기업) 이 판매하는 스마트워치 으로, 2014년 9월_9일 에 <e2>미국</e2> 캘리포니아 <e1>쿠퍼티노</e1> 디앤자_단과대학_플린트센터 에서 발표했다.
part	서울특별시	강남구	맹정주(孟廷柱, 1947년 6월_3일 ~ , 충청남도 천안시 )는 전직 경제 공무원이자, <e1>서울특별시</e1> <e2>강남구</e2> 의 민선 4기 구청장을 지낸 전직 기초단체장이다.
country	오스만_터키어	오스만_제국	"오스만 제국의 압뒬라지즈, 곧 압뒬라지즈 1세(<e1>오스만_터키어</e1> : عبد العزيز / ""`Abdü’l-`Azīz"", , 1830년 2월 9일 ~ 1876년 6월 4일)는 <e2>오스만_제국</e2> 의 32대 술탄 으로, 1861년 6월 25일부터 1876년 5월 30일까지 통치하였다."
part	서울특별시	용산구	사무실은 <e1>서울특별시</e1> <e2>용산구</e2> 효창동 5-104 일진빌딩 2층에 있다.
product	인텔	마이크로프로세서	i486(80486)은 1989년 <e1>인텔</e1> 에서 개발한 개인용 컴퓨터용 <e2>마이크로프로세서</e2> 이다.
part	서울특별시	광진구	성동초등학교는 <e1>서울특별시</e1> <e2>광진구</e2> 에 있는 사립 초등학교 이다.
order	쥐상과	설치류	목화쥐아과(Sigmodontinae)는 <e1>쥐상과</e1> 비단털쥐과 에 속하는 <e2>설치류</e2> 아과의 하나이다.
order	비단털쥐과	설치류	목화쥐아과(Sigmodontinae)는 쥐상과 <e1>비단털쥐과</e1> 에 속하는 <e2>설치류</e2> 아과의 하나이다.
region	부량면	전라북도	지방도 제711호선은 <e2>전라북도</e2> 김제시 <e1>부량면</e1> 옥정삼거리에서 군산시 를 거쳐 익산시 용안면 덕용 교차로를 잇는 전라북도 의 대한민국의_지방도 이다.
region	용안면	전라북도	지방도 제711호선은 <e2>전라북도</e2> 김제시 부량면 옥정삼거리에서 군산시 를 거쳐 익산시 <e1>용안면</e1> 덕용 교차로를 잇는 전라북도 의 대한민국의_지방도 이다.
country	발트_해	스웨덴	보트니아 만(, , )은 <e1>발트_해</e1> 북부의 만 으로, <e2>스웨덴</e2> 의 동해안과 핀란드 의 서해안 사이에 놓여있다.
country	발트_해	핀란드	보트니아 만(, , )은 <e1>발트_해</e1> 북부의 만 으로, 스웨덴 의 동해안과 <e2>핀란드</e2> 의 서해안 사이에 놓여있다.
country	프리스테이트_주	남아프리카_공화국	남서쪽으로는 <e2>남아프리카_공화국</e2> <e1>프리스테이트_주</e1> , 남동쪽으로는 남아프리카_공화국 이스턴케이프_주 와 인접해 있고 북서쪽으로는 마페텡_구 , 북쪽으로는 마세루_구 , 북동쪽으로는 타바체카_구 와 인접해 있으며 동쪽으로는 카차스네크_구 , 남동쪽으로는 쿠팅_구 와 인접해 있다.
part	서울특별시	영등포구	대방역(大方驛)은 <e1>서울특별시</e1> <e2>영등포구</e2> 신길동_(서울) 및 동작구 대방동_(서울) 에 걸쳐있는 경부선 의 전철역 이다.
part	서울특별시	동작구	대방역(大方驛)은 <e1>서울특별시</e1> 영등포구 신길동_(서울) 및 <e2>동작구</e2> 대방동_(서울) 에 걸쳐있는 경부선 의 전철역 이다.
product	모토로라_모빌리티	스마트워치	모토로라 모토 360(Motorola Moto 360)는 <e1>모토로라_모빌리티</e1> 에서 제조/판매하는 안드로이드_웨어 <e2>스마트워치</e2> 다.
part	서울특별시	강동구	서울성내초등학교(서울城內初等學校)는 <e1>서울특별시</e1> <e2>강동구</e2> 에 있는 공립 초등학교이다.
part	서울특별시	종로구	우정국로(郵政局路, Ujeongguk-ro)는 <e1>서울특별시</e1> <e2>종로구</e2> 서린동 43-3(광교)에서 시작하여 송현동 49-2(안국동)에서 끝나는 도로이다.
part	인천광역시	강화군	우도(隅島)는 대한민국 <e1>인천광역시</e1> <e2>강화군</e2> 에 속하는 섬 이다.
part	서울특별시	성북구	보문사는 <e1>서울특별시</e1> <e2>성북구</e2> 보문동 에 있는 대한불교보문종 의 사찰이다.
product	라이엇_게임즈	리그_오브_레전드	리그 오브 레전드 챔피언십 시리즈 2013()은 <e1>라이엇_게임즈</e1> 가 주최한 <e2>리그_오브_레전드</e2> e스포츠 대회이다.
part	서울특별시	종로구	지장암 소조지장보살좌상 및 복장유물(地藏庵 塑造地藏菩薩坐像 및 服藏遺物)은 <e1>서울특별시</e1> <e2>종로구</e2>  창신동 , 지장암 에 있는 조선시대의 불상 및 복장유물이다.
part	서울특별시	영등포구	<e1>서울특별시</e1> <e2>영등포구</e2> 여의나루로 60에 위치하고 있다.
isPartOf	번시_시	랴오닝_성	번시 박씨(本溪朴氏, 본계 박씨)는 중국 <e2>랴오닝_성</e2> (遼寧省, 요녕성) <e1>번시_시</e1> (本溪市, 본계시)를 본으로 하는 박씨이다.
part	서울특별시	중랑구	원묵중학교는 <e1>서울특별시</e1> <e2>중랑구</e2> 에 있는 공립 중학교이다.
country	아를	프랑스	가엘 지베(, 1981년 10월_9일 , <e2>프랑스</e2> <e1>아를</e1> ~ )는 수비수로 뛰고 있는 프랑스 의 축구 선수이다.
part	서울특별시	성동구	성수대교(聖水大橋)는 <e1>서울특별시</e1> 의 한강 에 위치한 다리로, <e2>성동구</e2> 성수동 과 강남구 압구정동 을 잇는다.
part	서울특별시	강남구	성수대교(聖水大橋)는 <e1>서울특별시</e1> 의 한강 에 위치한 다리로, 성동구 성수동 과 <e2>강남구</e2> 압구정동 을 잇는다.
order	애기박쥐과	박쥐	"로후박쥐(""Philetor brachypterus"")는 <e1>애기박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
recordLabel	애프터스쿨	에이벡스	PLAYGIRLZ는 대한민국의 걸 그룹 <e1>애프터스쿨</e1> 의 첫 일본 정규 앨범으로, <e2>에이벡스</e2> 를 통해 2012년 3월 14일 일본에서 발매되었다.
city	2008년_하계_올림픽	베이징	<e1>2008년_하계_올림픽</e1> 의 수영 남자 200m 배영 종목은 8월_13일 부터 8월_15일 까지 중화인민공화국 의 <e2>베이징</e2> 에 있는 베이징_국가수영장 에서 열렸다.
